I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -9, 4, 12, -9, -2, -43, -48, -43, 53, 34, -4, 
-14, -9, 4, 12, -9, -2, -43, -48, -43, 53, 29, -9, 
-14, -9, 4, 12, -9, -2, -39, -53, -43, 48, 29, -9, 
-14, -14, 0, 14, -7, -7, -39, -63, -43, 48, 29, -14, 
-14, -14, 0, 14, -7, -7, -39, -58, -43, 48, 24, -9, 
-19, -19, 0, 19, -9, -9, -39, -58, -48, 48, 19, -9, 
-19, -24, -4, 21, -7, -14, -34, -58, -48, 48, 19, -9, 
-19, -29, -9, 24, -4, -19, -29, -58, -48, 48, 19, -9, 
-19, -34, -14, 26, -2, -24, -29, -58, -48, 48, 19, -9, 
-19, -34, -14, 26, -2, -24, -29, -58, -48, 43, 19, -9, 
-19, -34, -14, 26, -2, -24, -29, -63, -48, 43, 19, -14, 
-14, -29, -14, 21, 0, -21, -29, -58, -48, 43, 19, -14, 
-14, -29, -14, 21, 0, -21, -24, -53, -48, 43, 19, -14, 
-14, -29, -14, 21, 0, -21, -19, -48, -43, 43, 19, -9, 
-14, -29, -14, 21, 0, -21, -19, -48, -43, 43, 9, -4, 
-14, -29, -14, 21, 0, -21, -14, -48, -43, 43, 19, 0, 
-9, -29, -19, 19, 4, -24, -4, -43, -43, 43, 19, 0, 
-9, -29, -19, 19, 4, -24, 0, -43, -43, 43, 19, 0, 
-9, -29, -19, 19, 4, -24, -9, -43, -43, 34, 14, -4, 
-14, -24, -9, 19, -2, -17, -9, -43, -43, 29, 14, -4, 
-14, -19, -4, 17, -4, -12, -4, -43, -43, 29, 9, -9, 
-14, -19, -4, 17, -4, -12, 0, -43, -43, 29, 9, -14, 
-9, -24, -14, 17, 2, -19, 0, -39, -39, 29, 9, -14, 
-9, -24, -14, 17, 2, -19, 0, -39, -39, 29, 4, -14, 
-9, -24, -14, 17, 2, -19, 4, -39, -39, 24, 4, -14, 
-14, -24, -9, 19, -2, -17, 9, -39, -39, 24, 4, -14, 
488, 473, -14, -480, 251, 229, 512, 463, 463, 517, 502, 483, 
990, 976, -14, -983, 502, 480, 1010, 966, 966, 1019, 1005, 985, 
488, 478, -9, -483, 248, 234, 507, 463, 463, 507, 507, 483, 
-14, -19, -4, 17, -4, -12, 4, -39, -39, 4, 4, -19, 
9, 24, 14, -17, -2, 19, -63, -156, -102, 9, 63, 53, 
43, 122, 78, -82, -17, 100, -151, -312, -219, 9, 126, 141, 
102, 190, 87, -146, 7, 139, -219, -429, -263, 14, 248, 268, 
4, -34, -39, 14, 21, -36, 19, -9, -29, 14, 4, -19, 
0, -87, -87, 43, 43, -87, 43, 4, -14, 14, -48, -63, 
-24, -151, -126, 87, 51, -139, 87, 53, 24, 4, -87, -107, 
-43, -200, -156, 122, 56, -178, 78, 78, 19, -14, -122, -131, 
-24, -229, -204, 126, 90, -217, 73, 107, 19, -19, -126, -131, 
-24, -287, -263, 156, 119, -275, 82, 180, 58, -43, -170, -190, 
-34, -336, -302, 185, 134, -319, 112, 278, 112, -48, -204, -224, 
-58, -331, -273, 195, 107, -302, 146, 322, 107, -68, -224, -253, 
-87, -326, -239, 207, 75, -283, 165, 322, 48, -112, -248, -278, 
-102, -326, -224, 214, 61, -275, 190, 322, -34, -170, -283, -307, 
-131, -322, -190, 226, 29, -256, 214, 317, -170, -229, -307, -346, 
-156, -312, -156, 234, 0, -234, 244, 258, -326, -283, -331, -375, 
-185, -287, -102, 236, -41, -195, 268, 170, -444, -297, -326, -380, 
-224, -224, 0, 224, -112, -112, 292, 107, -492, -297, -322, -395, 
-253, -146, 107, 200, -180, -19, 326, 68, -536, -278, -283, -385, 
-258, -58, 200, 158, -229, 70, 331, 24, -556, -204, -200, -356, 
-263, 29, 292, 117, -278, 161, 351, -43, -541, -78, -73, -278, 
-268, 112, 380, 78, -324, 246, 356, -92, -517, 63, 53, -180, 
-273, 180, 453, 46, -363, 317, 375, -112, -453, 195, 165, -126, 
-273, 283, 556, -4, -414, 419, 380, -136, -424, 385, 326, -24, 
-268, 366, 634, -48, -451, 500, 390, -190, -419, 580, 468, 68, 
-268, 419, 688, -75, -478, 553, 395, -268, -409, 717, 522, 78, 
-278, 444, 722, -82, -500, 583, 429, -331, -468, 736, 522, 68, 
-302, 448, 751, -73, -527, 600, 458, -419, -566, 697, 497, 24, 
-322, 448, 771, -63, -546, 610, 468, -575, -644, 644, 448, -4, 
-307, 429, 736, -61, -522, 583, 463, -785, -736, 492, 361, -39, 
-297, 414, 712, -58, -505, 563, 458, -834, -761, 380, 317, -34, 
-253, 434, 688, -90, -470, 561, 458, -868, -766, 356, 317, -34, 
-224, 468, 692, -122, -458, 580, 458, -912, -785, 244, 283, -43, 
-200, 468, 668, -134, -434, 568, 409, -1058, -819, -19, 97, -82, 
-165, 361, 527, -97, -346, 444, 317, -1122, -824, -287, -68, -82, 
-107, 248, 356, -70, -231, 302, 180, -1093, -814, -380, -102, -73, 
-48, 131, 180, -41, -114, 156, -63, -1019, -746, -336, -73, -19, 
0, 58, 58, -29, -29, 58, -190, -873, -595, -322, -63, 24, 
14, 29, 14, -21, 0, 21, -190, -629, -400, -268, -43, 43, 
29, 14, -14, -21, 21, 0, -180, -400, -239, -161, -43, 19, 
39, -19, -58, -9, 48, -39, -170, -341, -190, -92, -34, 19, 
39, -14, -53, -12, 46, -34, -146, -268, -126, -97, -24, 19, 
34, -4, -39, -14, 36, -21, -107, -190, -82, -87, -14, 19, 
34, -4, -39, -14, 36, -21, -97, -156, -82, -78, -14, 19, 
29, -9, -39, -9, 34, -24, -92, -136, -68, -68, -14, 19, 
29, -9, -39, -9, 34, -24, -68, -126, -43, -68, -19, 9, 
29, -4, -34, -12, 31, -19, -43, -73, -29, -68, -19, 4, 
24, 4, -19, -14, 21, -7, -29, -63, -29, -73, -24, 0, 
24, 14, -9, -19, 17, 2, -29, -68, -29, -73, -29, 0, 
19, 19, 0, -19, 9, 9, -29, -78, -34, -78, -29, 0, 
19, 29, 9, -24, 4, 19, -39, -68, -34, -78, -24, 4, 
19, 34, 14, -26, 2, 24, -39, -68, -34, -82, -29, 4, 
24, 34, 9, -29, 7, 21, -39, -68, -24, -82, -29, 4, 
24, 39, 14, -31, 4, 26, -34, -68, -19, -82, -29, 4, 
24, 43, 19, -34, 2, 31, -39, -68, -9, -82, -19, 9, 
29, 43, 14, -36, 7, 29, -39, -68, -4, -82, -24, 9, 
29, 43, 14, -36, 7, 29, -39, -63, 0, -78, -19, 14, 
29, 48, 19, -39, 4, 34, -43, -63, 4, -73, -14, 14, 
29, 53, 24, -41, 2, 39, -43, -58, 19, -68, -9, 14, 
29, 34, 4, -31, 12, 19, -43, -58, 24, -68, -9, 14, 
29, 34, 4, -31, 12, 19, -43, -48, 29, -63, -9, 19, 
34, 39, 4, -36, 14, 21, -39, -43, 43, -58, -9, 19, 
34, 39, 4, -36, 14, 21, -39, -34, 58, -53, -4, 14, 
39, 39, 0, -39, 19, 19, -39, -19, 63, -53, -9, 14, 
39, 43, 4, -41, 17, 24, -34, -9, 78, -53, -9, 14, 
43, 43, 0, -43, 21, 21, -34, 4, 92, -43, -9, 14, 
48, 48, 0, -48, 24, 24, -29, 19, 102, -39, -4, 14, 
53, 53, 0, -53, 26, 26, -24, 34, 126, -34, -4, 14, 
53, 58, 4, -56, 24, 31, -24, 48, 151, -24, -4, 14, 
53, 63, 9, -58, 21, 36, -19, 58, 156, -24, -4, 14, 
63, 68, 4, -65, 29, 36, -14, 78, 175, -24, -4, 14, 
63, 63, 0, -63, 31, 31, -9, 87, 175, -29, -19, 14, 
68, 63, -4, -65, 36, 29, 0, 112, 190, -34, -19, 14, 
68, 58, -9, -63, 39, 24, 9, 122, 190, -34, -29, 9, 
68, 58, -9, -63, 39, 24, 19, 141, 200, -34, -29, 9, 
58, 58, 0, -58, 29, 29, 19, 136, 204, -43, -29, 0, 
53, 58, 4, -56, 24, 31, 19, 136, 204, -48, -29, -4, 
48, 53, 4, -51, 21, 29, 19, 112, 200, -63, -53, -9, 
43, 48, 4, -46, 19, 26, 19, 92, 190, -73, -58, -9, 
48, 39, -9, -43, 29, 14, 4, 68, 175, -87, -73, -19, 
48, 29, -19, -39, 34, 4, -4, 58, 180, -97, -78, -24, 
48, 9, -39, -29, 43, -14, -9, 58, 180, -102, -82, -34, 
48, 4, -43, -26, 46, -19, -14, 63, 190, -102, -82, -34, 
48, 0, -48, -24, 48, -24, -24, 63, 185, -102, -92, -39, 
48, -4, -53, -21, 51, -29, -24, 78, 180, -102, -97, -39, 
53, -9, -63, -21, 58, -36, -29, 78, 180, -102, -102, -43, 
58, -9, -68, -24, 63, -39, -39, 82, 180, -102, -107, -48, 
53, -24, -78, -14, 65, -51, -48, 82, 175, -102, -107, -48, 
58, -34, -92, -12, 75, -63, -63, 102, 175, -102, -107, -48, 
48, -48, -97, 0, 73, -73, -68, 112, 170, -107, -107, -53, 
43, -53, -97, 4, 70, -75, -82, 122, 170, -107, -107, -53, 
43, -58, -102, 7, 73, -80, -82, 126, 165, -107, -107, -58, 
43, -68, -112, 12, 78, -90, -87, 131, 161, -107, -107, -58, 
39, -78, -117, 19, 78, -97, -82, 126, 136, -117, -107, -63, 
29, -87, -117, 29, 73, -102, -82, 126, 126, -117, -107, -63, 
24, -97, -122, 36, 73, -109, -82, 117, 107, -126, -122, -68, 
24, -97, -122, 36, 73, -109, -82, 117, 92, -131, -117, -68, 
14, -97, -112, 41, 63, -104, -82, 107, 68, -136, -122, -73, 
14, -97, -112, 41, 63, -104, -82, 107, 58, -136, -117, -73, 
4, -97, -102, 46, 53, -100, -82, 97, 43, -146, -117, -73, 
0, -92, -92, 46, 46, -92, -68, 92, 24, -146, -107, -68, 
4, -87, -92, 41, 48, -90, -53, 82, 0, -146, -102, -63, 
4, -87, -92, 41, 48, -90, -53, 73, -9, -141, -102, -58, 
0, -82, -82, 41, 41, -82, -53, 68, -14, -146, -102, -58, 
0, -73, -73, 36, 36, -73, -53, 58, -19, -151, -92, -58, 
-9, -73, -63, 41, 26, -68, -53, 53, -34, -146, -92, -58, 
-14, -63, -48, 39, 17, -56, -43, 53, -39, -141, -78, -53, 
-14, -63, -48, 39, 17, -56, -43, 39, -53, -141, -78, -53, 
-19, -53, -34, 36, 7, -43, -34, 39, -53, -131, -68, -48, 
-19, -53, -34, 36, 7, -43, -34, 34, -68, -126, -68, -48, 
-19, -39, -19, 29, 0, -29, -24, 19, -73, -122, -58, -48, 
-24, -34, -9, 29, -7, -21, -29, 9, -78, -117, -58, -48, 
-24, -29, -4, 26, -9, -17, -24, 9, -82, -112, -53, -43, 
-24, -29, -4, 26, -9, -17, -19, 0, -87, -112, -53, -43, 
-24, -29, -4, 26, -9, -17, -9, 0, -82, -102, -43, -39, 
-24, -29, -4, 26, -9, -17, -4, -9, -82, -92, -43, -39, 
-24, -34, -9, 29, -7, -21, 0, -9, -82, -82, -34, -29, 
-34, -34, 0, 34, -17, -17, 0, -14, -92, -78, -34, -43, 
-39, -34, 4, 36, -21, -14, 0, -19, -87, -68, -34, -34, 
-48, -34, 14, 41, -31, -9, 9, -14, -82, -68, -34, -34, 
-39, -34, 4, 36, -21, -14, 9, -19, -78, -63, -29, -34, 
-34, -29, 4, 31, -19, -12, 14, -19, -87, -63, -29, -34, 
-29, -24, 4, 26, -17, -9, 14, -19, -87, -48, -29, -34, 
-29, -24, 4, 26, -17, -9, 14, -29, -87, -53, -29, -34, 
-29, -24, 4, 26, -17, -9, 14, -29, -87, -48, -29, -34, 
-29, -24, 4, 26, -17, -9, 9, -34, -87, -48, -29, -34, 
-29, -24, 4, 26, -17, -9, 19, -34, -82, -39, -24, -34, 
-29, -29, 0, 29, -14, -14, 19, -34, -82, -39, -24, -34, 
-29, -34, -4, 31, -12, -19, 19, -34, -78, -24, -14, -34, 
-29, -34, -4, 31, -12, -19, 19, -34, -78, -24, -14, -34, 
-29, -34, -4, 31, -12, -19, 19, -34, -78, -19, -14, -34, 
-29, -34, -4, 31, -12, -19, 19, -29, -73, -19, -14, -34, 
-29, -29, 0, 29, -14, -14, 24, -24, -68, -9, -9, -29, 
-29, -29, 0, 29, -14, -14, 24, -24, -68, -9, -14, -29, 
-29, -29, 0, 29, -14, -14, 24, -19, -68, -4, -19, -29, 
-34, -29, 4, 31, -19, -12, 29, -24, -68, -4, -19, -34, 
-39, -29, 9, 34, -24, -9, 29, -24, -68, -4, -19, -34, 
-39, -29, 9, 34, -24, -9, 29, -24, -68, -4, -14, -34, 
-39, -24, 14, 31, -26, -4, 34, -24, -68, 0, -9, -34, 
-39, -19, 19, 29, -29, 0, 39, -19, -63, 4, -4, -34, 
-39, -14, 24, 26, -31, 4, 39, -14, -58, 14, 0, -34, 
-39, -4, 34, 21, -36, 14, 39, -14, -58, 14, 0, -29, 
-39, 4, 43, 17, -41, 24, 39, -14, -58, 24, 4, -24, 
-39, 9, 48, 14, -43, 29, 43, -19, -58, 24, 4, -24, 
-34, 19, 53, 7, -43, 36, 48, -19, -58, 29, 9, -14, 
-34, 19, 53, 7, -43, 36, 43, -19, -58, 29, 9, -14, 
-34, 19, 53, 7, -43, 36, 43, -19, -53, 29, 9, -14, 
-34, 24, 58, 4, -46, 41, 39, -19, -53, 29, 4, -24, 
-34, 29, 63, 2, -48, 46, 48, -19, -53, 29, 4, -9, 
-34, 29, 63, 2, -48, 46, 39, -19, -58, 29, 9, -14, 
-34, 29, 63, 2, -48, 46, 39, -19, -58, 29, 14, -9, 
-34, 29, 63, 2, -48, 46, 43, -19, -58, 24, 14, -9, 
-34, 29, 63, 2, -48, 46, 43, -19, -53, 24, 9, -9, 
-29, 34, 63, -2, -46, 48, 39, -24, -48, 24, 9, -14, 
-29, 39, 68, -4, -48, 53, 39, -29, -48, 29, 9, -19, 
-29, 39, 68, -4, -48, 53, 39, -29, -53, 29, 9, -14, 
-29, 39, 68, -4, -48, 53, 39, -29, -58, 29, 9, -9, 
-24, 34, 58, -4, -41, 46, 39, -29, -58, 24, 9, -9, 
-19, 29, 48, -4, -34, 39, 39, -29, -58, 19, 9, -9, 
-19, 29, 48, -4, -34, 39, 39, -29, -58, 19, 9, -9, 
-19, 29, 48, -4, -34, 39, 39, -29, -58, 19, 9, -9, 
-19, 34, 53, -7, -36, 43, 34, -29, -53, 19, 9, -9, 
-19, 39, 58, -9, -39, 48, 29, -29, -48, 19, 9, -9, 
-19, 39, 58, -9, -39, 48, 29, -29, -48, 19, 9, -9, 
-19, 39, 58, -9, -39, 48, 29, -29, -48, 19, 9, -9, 
-14, 39, 53, -12, -34, 46, 29, -29, -48, 19, 9, -9, 
-9, 39, 48, -14, -29, 43, 29, -29, -48, 19, 9, -9, 
-9, 39, 48, -14, -29, 43, 29, -29, -48, 19, 9, -9, 
-9, 39, 48, -14, -29, 43, 29, -29, -48, 19, 9, -9, 
-9, 39, 48, -14, -29, 43, 29, -29, -48, 19, 9, -9, 
-9, 39, 48, -14, -29, 43, 29, -29, -48, 19, 9, -9, 
-9, 34, 43, -12, -26, 39, 24, -29, -48, 14, 9, -9, 
-9, 29, 39, -9, -24, 34, 19, -29, -48, 9, 9, -9, 
-9, 29, 39, -9, -24, 34, 19, -29, -48, 9, 4, -9, 
-9, 29, 39, -9, -24, 34, 19, -29, -48, 9, 0, -9, 
-9, 29, 39, -9, -24, 34, 19, -24, -43, 9, 0, -9, 
-9, 29, 39, -9, -24, 34, 19, -19, -39, 9, 0, -9, 
-9, 29, 39, -9, -24, 34, 19, -19, -34, 9, 0, -9, 
-9, 29, 39, -9, -24, 34, 19, -19, -29, 9, 0, -9, 
492, 531, 39, -512, 226, 285, 522, 483, 468, 507, 502, 488, 
995, 1034, 39, -1015, 478, 536, 1024, 985, 966, 1005, 1005, 985, 
497, 531, 34, -514, 231, 283, 522, 483, 473, 507, 502, 483, 
0, 29, 29, -14, -14, 29, 19, -19, -19, 9, 0, -19, 
0, 9, 9, -4, -4, 9, 19, -9, -19, 9, -9, -24, 
0, -9, -9, 4, 4, -9, 19, 0, -19, 9, -19, -29, 
-14, -48, -34, 31, 9, -41, 39, 48, 0, 4, -53, -68, 
-29, -87, -58, 58, 14, -73, 58, 97, 19, 0, -87, -107, 
-29, -136, -107, 82, 39, -122, 68, 131, 39, -14, -112, -131, 
-29, -185, -156, 107, 63, -170, 78, 165, 58, -29, -136, -156, 
-34, -219, -185, 126, 75, -202, 102, 248, 107, -34, -175, -190, 
-39, -253, -214, 146, 87, -234, 126, 331, 156, -39, -214, -224, 
-63, -253, -190, 158, 63, -222, 156, 351, 122, -68, -229, -253, 
-87, -253, -165, 170, 39, -209, 185, 370, 87, -97, -244, -283, 
-112, -253, -141, 183, 14, -197, 214, 380, 0, -136, -278, -317, 
-136, -253, -117, 195, -9, -185, 244, 390, -87, -175, -312, -351, 
-170, -204, -34, 187, -68, -119, 287, 351, -170, -175, -302, -351, 
-204, -156, 48, 180, -126, -53, 331, 312, -253, -175, -292, -351, 
-224, -82, 141, 153, -183, 29, 361, 292, -278, -151, -244, -346, 
-244, -9, 234, 126, -239, 112, 390, 273, -302, -126, -195, -341, 
-263, 73, 336, 95, -300, 204, 419, 229, -312, -29, -87, -263, 
-283, 156, 439, 63, -361, 297, 448, 185, -322, 68, 19, -185, 
-283, 244, 527, 19, -405, 385, 458, 146, -302, 204, 151, -102, 
-283, 331, 614, -24, -448, 473, 468, 107, -283, 341, 283, -19, 
-283, 419, 702, -68, -492, 561, 468, 43, -268, 507, 405, 68, 
-283, 507, 790, -112, -536, 649, 468, -19, -253, 673, 527, 156, 
-287, 527, 814, -119, -551, 671, 473, -102, -341, 692, 527, 136, 
-292, 546, 839, -126, -566, 692, 478, -185, -429, 712, 527, 117, 
-307, 531, 839, -112, -573, 685, 478, -346, -522, 634, 478, 73, 
-322, 517, 839, -97, -580, 678, 478, -507, -614, 556, 429, 29, 
-297, 517, 814, -109, -556, 666, 468, -580, -653, 473, 390, 19, 
-273, 517, 790, -122, -531, 653, 458, -653, -692, 390, 351, 9, 
-239, 536, 775, -148, -507, 656, 444, -780, -732, 263, 283, 0, 
-204, 556, 761, -175, -483, 658, 429, -907, -771, 136, 214, -9, 
-161, 453, 614, -146, -387, 534, 292, -1019, -810, -107, 68, -34, 
-117, 351, 468, -117, -292, 409, 156, -1132, -849, -351, -78, -58, 
-53, 234, 287, -90, -170, 261, -43, -1054, -771, -351, -63, -19, 
9, 117, 107, -63, -48, 112, -244, -976, -692, -351, -48, 19, 
24, 87, 63, -56, -19, 75, -273, -751, -502, -273, -39, 24, 
39, 58, 19, -48, 9, 39, -302, -527, -312, -195, -29, 29, 
48, 34, -14, -41, 31, 9, -287, -439, -248, -156, -24, 29, 
58, 9, -48, -34, 53, -19, -273, -351, -185, -117, -19, 29, 
58, 9, -48, -34, 53, -19, -258, -292, -146, -112, -19, 29, 
58, 9, -48, -34, 53, -19, -244, -234, -107, -107, -19, 29, 
53, 4, -48, -29, 51, -21, -219, -204, -97, -97, -24, 24, 
48, 0, -48, -24, 48, -24, -195, -175, -87, -87, -29, 19, 
43, 0, -43, -21, 43, -21, -180, -151, -73, -87, -34, 19, 
39, 0, -39, -19, 39, -19, -165, -126, -58, -87, -39, 19, 
39, 4, -34, -21, 36, -14, -161, -126, -58, -87, -39, 14, 
39, 9, -29, -24, 34, -9, -156, -126, -58, -87, -39, 9, 
39, 14, -24, -26, 31, -4, -156, -122, -53, -87, -39, 9, 
39, 19, -19, -29, 29, 0, -156, -117, -48, -87, -39, 9, 
39, 19, -19, -29, 29, 0, -156, -112, -43, -87, -34, 9, 
39, 19, -19, -29, 29, 0, -156, -107, -39, -87, -29, 9, 
43, 19, -24, -31, 34, -2, -161, -102, -34, -87, -29, 9, 
48, 19, -29, -34, 39, -4, -165, -97, -29, -87, -29, 9, 
48, 19, -29, -34, 39, -4, -165, -92, -24, -87, -29, 14, 
48, 19, -29, -34, 39, -4, -165, -87, -19, -87, -29, 19, 
53, 19, -34, -36, 43, -7, -165, -82, -9, -82, -29, 19, 
58, 19, -39, -39, 48, -9, -165, -78, 0, -78, -29, 19, 
58, 19, -39, -39, 48, -9, -165, -73, 9, -73, -29, 19, 
58, 19, -39, -39, 48, -9, -165, -68, 19, -68, -29, 19, 
63, 19, -43, -41, 53, -12, -165, -63, 29, -68, -29, 19, 
68, 19, -48, -43, 58, -14, -165, -58, 39, -68, -29, 19, 
68, 19, -48, -43, 58, -14, -165, -53, 48, -68, -24, 19, 
68, 19, -48, -43, 58, -14, -165, -48, 58, -68, -19, 19, 
68, 19, -48, -43, 58, -14, -165, -39, 63, -68, -19, 19, 
68, 19, -48, -43, 58, -14, -165, -29, 68, -68, -19, 19, 
73, 19, -53, -46, 63, -17, -165, -19, 78, -68, -24, 19, 
78, 19, -58, -48, 68, -19, -165, -9, 87, -68, -29, 19, 
78, 14, -63, -46, 70, -24, -165, 0, 97, -68, -29, 19, 
78, 9, -68, -43, 73, -29, -165, 9, 107, -68, -29, 19, 
78, 4, -73, -41, 75, -34, -170, 19, 122, -68, -34, 14, 
78, 0, -78, -39, 78, -39, -175, 29, 136, -68, -39, 9, 
82, -4, -87, -39, 85, -46, -175, 43, 141, -73, -48, 4, 
87, -9, -97, -39, 92, -53, -175, 58, 146, -78, -58, 0, 
87, -14, -102, -36, 95, -58, -175, 73, 156, -82, -63, -4, 
87, -19, -107, -34, 97, -63, -175, 87, 165, -87, -68, -9, 
87, -24, -112, -31, 100, -68, -175, 102, 170, -87, -68, -9, 
87, -29, -117, -29, 102, -73, -175, 117, 175, -87, -68, -9, 
87, -39, -126, -24, 107, -82, -175, 131, 180, -87, -73, -14, 
87, -48, -136, -19, 112, -92, -175, 146, 185, -87, -78, -19, 
87, -53, -141, -17, 114, -97, -170, 161, 190, -97, -82, -29, 
87, -58, -146, -14, 117, -102, -165, 175, 195, -107, -87, -39, 
87, -63, -151, -12, 119, -107, -161, 185, 195, -107, -92, -39, 
87, -68, -156, -9, 122, -112, -156, 195, 195, -107, -97, -39, 
82, -68, -151, -7, 117, -109, -151, 204, 195, -107, -97, -39, 
78, -68, -146, -4, 112, -107, -146, 214, 195, -107, -97, -39, 
73, -68, -141, -2, 107, -104, -136, 224, 190, -102, -92, -39, 
68, -68, -136, 0, 102, -102, -126, 234, 185, -97, -87, -39, 
63, -63, -126, 0, 95, -95, -117, 239, 180, -97, -87, -39, 
58, -58, -117, 0, 87, -87, -107, 244, 175, -97, -87, -39, 
53, -53, -107, 0, 80, -80, -102, 244, 170, -97, -87, -43, 
48, -48, -97, 0, 73, -73, -97, 244, 165, -97, -87, -48, 
43, -48, -92, 2, 68, -70, -92, 239, 151, -97, -87, -48, 
39, -48, -87, 4, 63, -68, -87, 234, 136, -97, -87, -48, 
34, -48, -82, 7, 58, -65, -82, 229, 126, -97, -82, -48, 
29, -48, -78, 9, 53, -63, -78, 224, 117, -97, -78, -48, 
29, -43, -73, 7, 51, -58, -73, 214, 102, -97, -73, -43, 
29, -39, -68, 4, 48, -53, -68, 204, 87, -97, -68, -39, 
24, -29, -53, 2, 39, -41, -63, 200, 78, -97, -68, -39, 
19, -19, -39, 0, 29, -29, -58, 195, 68, -97, -68, -39, 
14, -19, -34, 2, 24, -26, -48, 185, 63, -92, -63, -39, 
9, -19, -29, 4, 19, -24, -39, 175, 58, -87, -58, -39, 
4, -14, -19, 4, 12, -17, -39, 165, 48, -87, -53, -34, 
0, -9, -9, 4, 4, -9, -39, 156, 39, -87, -48, -29, 
0, 0, 0, 0, 0, 0, -34, 146, 29, -73, -29, -24, 
0, 9, 9, -4, -4, 9, -29, 136, 19, -58, -9, -19, 
0, 14, 14, -7, -7, 14, -24, 131, 14, -58, -9, -19, 
0, 19, 19, -9, -9, 19, -19, 126, 9, -58, -9, -19, 
-4, 24, 29, -9, -17, 26, -19, 112, 0, -53, -9, -19, 
-9, 29, 39, -9, -24, 34, -19, 97, -9, -48, -9, -19, 
-14, 29, 43, -7, -29, 36, -14, 87, -14, -48, -4, -14, 
-19, 29, 48, -4, -34, 39, -9, 78, -19, -48, 0, -9, 
-19, 29, 48, -4, -34, 39, -9, 73, -24, -39, 4, -4, 
-19, 29, 48, -4, -34, 39, -9, 68, -29, -29, 9, 0, 
-19, 24, 43, -2, -31, 34, -4, 63, -29, -24, 9, 0, 
-19, 19, 39, 0, -29, 29, 0, 58, -29, -19, 9, 0, 
-19, 19, 39, 0, -29, 29, 0, 53, -29, -14, 14, 0, 
-19, 19, 39, 0, -29, 29, 0, 48, -29, -9, 19, 0, 
-19, 19, 39, 0, -29, 29, 0, 39, -29, -4, 19, 0, 
-19, 19, 39, 0, -29, 29, 0, 29, -29, 0, 19, 0, 
-19, 19, 39, 0, -29, 29, 0, 29, -29, 0, 19, 0, 
-19, 19, 39, 0, -29, 29, 0, 29, -29, 0, 19, 0, 
-24, 14, 39, 4, -31, 26, 0, 24, -29, 4, 24, 4, 
-29, 9, 39, 9, -34, 24, 0, 19, -29, 9, 29, 9, 
-29, 9, 39, 9, -34, 24, 4, 14, -29, 14, 29, 9, 
-29, 9, 39, 9, -34, 24, 9, 9, -29, 19, 29, 9, 
-29, 14, 43, 7, -36, 29, 9, 9, -29, 19, 24, 9, 
-29, 19, 48, 4, -39, 34, 9, 9, -29, 19, 19, 9, 
-29, 19, 48, 4, -39, 34, 14, 4, -29, 24, 19, 0, 
-29, 19, 48, 4, -39, 34, 19, 0, -29, 29, 19, -9, 
-29, 19, 48, 4, -39, 34, 19, 0, -24, 34, 19, -9, 
-29, 19, 48, 4, -39, 34, 19, 0, -19, 39, 19, -9, 
-24, 24, 48, 0, -36, 36, 19, 4, -14, 48, 29, 0, 
-19, 29, 48, -4, -34, 39, 19, 9, -9, 58, 39, 9, 
-19, 29, 48, -4, -34, 39, 24, 9, 0, 63, 43, 9, 
-19, 29, 48, -4, -34, 39, 29, 9, 9, 68, 48, 9, 
-19, 29, 48, -4, -34, 39, 29, 19, 9, 78, 53, 14, 
-19, 29, 48, -4, -34, 39, 29, 29, 9, 87, 58, 19, 
-19, 29, 48, -4, -34, 39, 39, 39, 19, 92, 58, 19, 
-19, 29, 48, -4, -34, 39, 48, 48, 29, 97, 58, 19, 
-19, 39, 58, -9, -39, 48, 58, 53, 34, 102, 58, 19, 
-19, 48, 68, -14, -43, 58, 68, 58, 39, 107, 58, 19, 
-19, 58, 78, -19, -48, 68, 73, 63, 39, 112, 58, 19, 
-19, 68, 87, -24, -53, 78, 78, 68, 39, 117, 58, 19, 
-14, 68, 82, -26, -48, 75, 87, 73, 39, 117, 58, 19, 
-9, 68, 78, -29, -43, 73, 97, 78, 39, 117, 58, 19, 
-9, 73, 82, -31, -46, 78, 112, 78, 34, 112, 58, 19, 
-9, 78, 87, -34, -48, 82, 126, 78, 29, 107, 58, 19, 
-24, 87, 112, -31, -68, 100, 126, 48, 14, 97, 58, 14, 
-39, 97, 136, -29, -87, 117, 126, 19, 0, 87, 58, 9, 
-39, 97, 136, -29, -87, 117, 117, -9, -14, 82, 58, 9, 
-39, 97, 136, -29, -87, 117, 107, -39, -29, 78, 58, 9, 
-34, 92, 126, -29, -80, 109, 92, -53, -34, 73, 58, 9, 
-29, 87, 117, -29, -73, 102, 78, -68, -39, 68, 58, 9, 
-24, 82, 107, -29, -65, 95, 63, -78, -39, 68, 53, 9, 
-19, 78, 97, -29, -58, 87, 48, -87, -39, 68, 48, 9, 
-19, 73, 92, -26, -56, 82, 43, -87, -39, 68, 43, 4, 
-19, 68, 87, -24, -53, 78, 39, -87, -39, 68, 39, 0, 
-19, 63, 82, -21, -51, 73, 34, -87, -39, 68, 39, 0, 
-19, 58, 78, -19, -48, 68, 24, -87, -39, 63, 39, 0, 
-19, 53, 73, -17, -46, 63, 14, -92, -39, 63, 39, -4, 
